21-01-2020 17:15:24:368, 0.00, 0.00, 0
21-01-2020 17:15:24:402, 0.00, 0.00, 0
21-01-2020 17:15:24:402, 0.00, 0.00, 0
21-01-2020 17:15:24:402, 0.00, 0.00, 0
21-01-2020 17:15:24:402, 0.00, 0.00, 0
21-01-2020 17:15:24:436, 0.00, 0.00, 0
21-01-2020 17:15:24:436, 0.00, 0.00, 0
21-01-2020 17:15:24:436, 0.00, 0.00, 0
21-01-2020 17:15:24:436, 0.00, 0.00, 0
21-01-2020 17:15:24:470, 0.00, 0.00, 0
21-01-2020 17:15:24:470, 0.00, 0.00, 0
21-01-2020 17:15:24:470, 0.00, 0.00, 0
21-01-2020 17:15:24:470, 0.00, 0.00, 0
21-01-2020 17:15:24:503, 0.00, 0.00, 0
21-01-2020 17:15:24:503, 0.00, 0.00, 0
21-01-2020 17:15:24:503, 0.00, 0.00, 0
21-01-2020 17:15:24:503, 0.00, 0.00, 0
21-01-2020 17:15:24:537, 0.00, 0.00, 0
21-01-2020 17:15:24:537, 0.00, 0.00, 0
21-01-2020 17:15:24:537, 0.00, 0.00, 0
21-01-2020 17:15:24:537, 0.00, 0.00, 0
21-01-2020 17:15:24:571, 0.00, 0.00, 0
21-01-2020 17:15:24:571, 0.00, 0.00, 0
21-01-2020 17:15:24:571, 0.00, 0.00, 0
21-01-2020 17:15:24:571, 0.00, 0.00, 0
21-01-2020 17:15:24:605, 0.00, 0.00, 0
21-01-2020 17:15:24:605, 0.00, 0.00, 0
21-01-2020 17:15:24:605, 0.00, 0.00, 0
21-01-2020 17:15:24:605, 0.00, 0.00, 0
21-01-2020 17:15:24:639, 0.00, 0.00, 0
21-01-2020 17:15:24:639, 0.00, 0.00, 0
21-01-2020 17:15:24:639, 0.00, 0.00, 0
21-01-2020 17:15:24:639, 0.00, 0.00, 0
21-01-2020 17:15:24:671, 0.00, 0.00, 0
21-01-2020 17:15:24:672, 0.00, 0.00, 0
21-01-2020 17:15:24:672, 0.00, 0.00, 0
21-01-2020 17:15:24:672, 0.00, 0.00, 0
21-01-2020 17:15:24:705, 0.00, 0.00, 0
21-01-2020 17:15:24:706, 0.00, 0.00, 0
21-01-2020 17:15:24:706, 0.00, 0.00, 0
21-01-2020 17:15:24:706, 0.00, 0.00, 0
21-01-2020 17:15:24:739, 0.00, 0.00, 0
21-01-2020 17:15:24:739, 0.00, 0.00, 0
21-01-2020 17:15:24:740, 0.00, 0.00, 0
21-01-2020 17:15:24:740, 0.00, 0.00, 0
21-01-2020 17:15:24:773, 0.00, 0.00, 0
21-01-2020 17:15:24:773, 0.00, 0.00, 0
21-01-2020 17:15:24:773, 0.00, 0.00, 0
21-01-2020 17:15:24:773, 0.00, 0.00, 0
21-01-2020 17:15:24:807, 0.00, 0.00, 0
21-01-2020 17:15:24:807, 0.00, 0.00, 0
21-01-2020 17:15:24:807, 0.00, 0.00, 0
21-01-2020 17:15:24:807, 0.00, 0.00, 0
21-01-2020 17:15:24:841, 0.00, 0.00, 0
21-01-2020 17:15:24:841, 0.00, 0.00, 0
21-01-2020 17:15:24:841, 0.00, 0.00, 0
21-01-2020 17:15:24:841, 0.00, 0.00, 0
21-01-2020 17:15:24:875, 0.00, 0.00, 0
21-01-2020 17:15:24:875, 0.00, 0.00, 0
21-01-2020 17:15:24:875, 0.00, 0.00, 0
21-01-2020 17:15:24:875, 0.00, 0.00, 0
21-01-2020 17:15:24:908, 0.00, 0.00, 0
21-01-2020 17:15:24:908, 0.00, 0.00, 0
21-01-2020 17:15:24:908, 0.00, 0.00, 0
21-01-2020 17:15:24:908, 0.00, 0.00, 0
21-01-2020 17:15:24:941, 0.00, 0.00, 0
21-01-2020 17:15:24:942, 0.00, 0.00, 0
21-01-2020 17:15:24:942, 0.00, 0.00, 0
21-01-2020 17:15:24:942, 0.00, 0.00, 0
21-01-2020 17:15:24:975, 0.00, 0.00, 0
21-01-2020 17:15:24:976, 0.00, 0.00, 0
21-01-2020 17:15:24:976, 0.00, 0.00, 0
21-01-2020 17:15:24:976, 0.00, 0.00, 0
21-01-2020 17:15:25:009, 0.00, 0.00, 0
21-01-2020 17:15:25:009, 0.00, 0.00, 0
21-01-2020 17:15:25:009, 0.00, 0.00, 0
21-01-2020 17:15:25:009, 0.00, 0.00, 0
21-01-2020 17:15:25:043, 0.00, 0.00, 0
21-01-2020 17:15:25:043, 0.00, 0.00, 0
21-01-2020 17:15:25:043, 0.00, 0.00, 0
21-01-2020 17:15:25:043, 0.00, 0.00, 0
21-01-2020 17:15:25:077, 0.00, 0.00, 0
21-01-2020 17:15:25:077, 0.00, 0.00, 0
21-01-2020 17:15:25:077, 0.00, 0.00, 0
21-01-2020 17:15:25:077, 0.00, 0.00, 0
21-01-2020 17:15:25:111, 0.00, 0.00, 0
21-01-2020 17:15:25:111, 0.00, 0.00, 0
21-01-2020 17:15:25:111, 0.00, 0.00, 0
21-01-2020 17:15:25:111, 0.00, 0.00, 0
21-01-2020 17:15:25:145, 0.00, 0.00, 0
21-01-2020 17:15:25:145, 0.00, 0.00, 0
21-01-2020 17:15:25:145, 0.00, 0.00, 0
21-01-2020 17:15:25:145, 0.00, 0.00, 0
21-01-2020 17:15:25:178, 0.00, 0.00, 0
21-01-2020 17:15:25:178, 0.00, 0.00, 0
21-01-2020 17:15:25:178, 0.00, 0.00, 0
21-01-2020 17:15:25:178, 0.00, 0.00, 0
21-01-2020 17:15:25:211, 0.00, 0.00, 0
21-01-2020 17:15:25:212, 0.00, 0.00, 0
21-01-2020 17:15:25:212, 0.00, 0.00, 0
21-01-2020 17:15:25:212, 0.00, 0.00, 0
21-01-2020 17:15:25:245, 0.00, 0.00, 0
21-01-2020 17:15:25:246, 0.00, 0.00, 0
21-01-2020 17:15:25:246, 0.00, 0.00, 0
21-01-2020 17:15:25:246, 0.00, 0.00, 0
21-01-2020 17:15:25:279, 0.00, 0.00, 0
21-01-2020 17:15:25:279, 0.00, 0.00, 0
21-01-2020 17:15:25:280, 0.00, 0.00, 0
21-01-2020 17:15:25:280, 0.00, 0.00, 0
21-01-2020 17:15:25:313, 0.00, 0.00, 0
21-01-2020 17:15:25:313, 0.00, 0.00, 0
21-01-2020 17:15:25:313, 0.00, 0.00, 0
21-01-2020 17:15:25:313, 0.00, 0.00, 0
21-01-2020 17:15:25:347, 0.00, 0.00, 0
21-01-2020 17:15:25:347, 0.00, 0.00, 0
21-01-2020 17:15:25:347, 0.00, 0.00, 0
21-01-2020 17:15:25:347, 0.00, 0.00, 0
21-01-2020 17:15:25:381, 0.00, 0.00, 0
21-01-2020 17:15:25:381, 0.00, 0.00, 0
21-01-2020 17:15:25:381, 0.00, 0.00, 0
21-01-2020 17:15:25:381, 0.00, 0.00, 0
21-01-2020 17:15:25:414, 0.00, 0.00, 0
21-01-2020 17:15:25:414, 0.00, 0.00, 0
21-01-2020 17:15:25:414, 0.00, 0.00, 0
21-01-2020 17:15:25:414, 0.00, 0.00, 0
21-01-2020 17:15:25:448, 0.00, 0.00, 0
21-01-2020 17:15:25:448, 0.00, 0.00, 0
21-01-2020 17:15:25:448, 0.00, 0.00, 0
21-01-2020 17:15:25:448, 0.00, 0.00, 0
21-01-2020 17:15:25:481, 0.00, 0.00, 0
21-01-2020 17:15:25:482, 0.00, 0.00, 0
21-01-2020 17:15:25:482, 0.00, 0.00, 0
21-01-2020 17:15:25:482, 0.00, 0.00, 0
21-01-2020 17:15:25:515, 0.00, 0.00, 0
21-01-2020 17:15:25:516, 0.00, 0.00, 0
21-01-2020 17:15:25:516, 0.00, 0.00, 0
21-01-2020 17:15:25:516, 0.00, 0.00, 0
21-01-2020 17:15:25:549, 0.00, 0.00, 0
21-01-2020 17:15:25:550, 0.00, 0.00, 0
21-01-2020 17:15:25:550, 0.00, 0.00, 0
21-01-2020 17:15:25:550, 0.00, 0.00, 0
21-01-2020 17:15:25:583, 0.00, 0.00, 0
21-01-2020 17:15:25:584, 0.00, 0.00, 0
21-01-2020 17:15:25:584, 0.00, 0.00, 0
21-01-2020 17:15:25:584, 0.00, 0.00, 0
21-01-2020 17:15:25:617, 0.00, 0.00, 0
21-01-2020 17:15:25:617, 0.00, 0.00, 0
21-01-2020 17:15:25:617, 0.00, 0.00, 0
21-01-2020 17:15:25:618, 0.00, 0.00, 0
21-01-2020 17:15:25:651, 0.00, 0.00, 0
21-01-2020 17:15:25:651, 0.00, 0.00, 0
21-01-2020 17:15:25:651, 0.00, 0.00, 0
21-01-2020 17:15:25:651, 0.00, 0.00, 0
21-01-2020 17:15:25:684, 0.00, 0.00, 0
21-01-2020 17:15:25:684, 0.00, 0.00, 0
21-01-2020 17:15:25:684, 0.00, 0.00, 0
21-01-2020 17:15:25:684, 0.00, 0.00, 0
21-01-2020 17:15:25:718, 0.00, 0.00, 0
21-01-2020 17:15:25:718, 0.00, 0.00, 0
21-01-2020 17:15:25:718, 0.00, 0.00, 0
21-01-2020 17:15:25:718, 0.00, 0.00, 0
21-01-2020 17:15:25:752, 0.00, 0.00, 0
21-01-2020 17:15:25:752, 0.00, 0.00, 0
21-01-2020 17:15:25:752, 0.00, 0.00, 0
21-01-2020 17:15:25:752, 0.00, 0.00, 0
21-01-2020 17:15:25:786, 0.00, 0.00, 0
21-01-2020 17:15:25:786, 0.00, 0.00, 0
21-01-2020 17:15:25:786, 0.00, 0.00, 0
21-01-2020 17:15:25:786, 0.00, 0.00, 0
21-01-2020 17:15:25:819, 0.00, 0.00, 0
21-01-2020 17:15:25:819, 0.00, 0.00, 0
21-01-2020 17:15:25:820, 0.00, 0.00, 0
21-01-2020 17:15:25:820, 0.00, 0.00, 0
21-01-2020 17:15:25:853, 0.00, 0.00, 0
21-01-2020 17:15:25:853, 0.00, 0.00, 0
21-01-2020 17:15:25:854, 0.00, 0.00, 0
21-01-2020 17:15:25:854, 0.00, 0.00, 0
21-01-2020 17:15:25:886, 0.00, 0.00, 0
21-01-2020 17:15:25:886, 0.00, 0.00, 0
21-01-2020 17:15:25:886, 0.00, 0.00, 0
21-01-2020 17:15:25:887, 0.00, 0.00, 0
21-01-2020 17:15:25:920, 0.00, 0.00, 0
21-01-2020 17:15:25:920, 0.00, 0.00, 0
21-01-2020 17:15:25:920, 0.00, 0.00, 0
21-01-2020 17:15:25:920, 0.00, 0.00, 0
21-01-2020 17:15:25:954, 0.00, 0.00, 0
21-01-2020 17:15:25:954, 0.00, 0.00, 0
21-01-2020 17:15:25:954, 0.00, 0.00, 0
21-01-2020 17:15:25:954, 0.00, 0.00, 0
21-01-2020 17:15:25:988, 0.00, 0.00, 0
21-01-2020 17:15:25:988, 0.00, 0.00, 0
21-01-2020 17:15:25:988, 0.00, 0.00, 0
21-01-2020 17:15:25:988, 0.00, 0.00, 0
21-01-2020 17:15:26:022, 0.00, 0.00, 0
21-01-2020 17:15:26:022, 0.00, 0.00, 0
21-01-2020 17:15:26:022, 0.00, 0.00, 0
21-01-2020 17:15:26:022, 0.00, 0.00, 0
21-01-2020 17:15:26:056, 0.00, 0.00, 0
21-01-2020 17:15:26:056, 0.00, 0.00, 0
21-01-2020 17:15:26:056, 0.00, 0.00, 0
21-01-2020 17:15:26:056, 0.00, 0.00, 0
21-01-2020 17:15:26:090, 0.00, 0.00, 0
21-01-2020 17:15:26:090, 0.00, 0.00, 0
21-01-2020 17:15:26:090, 0.00, 0.00, 0
21-01-2020 17:15:26:090, 0.00, 0.00, 0
21-01-2020 17:15:26:123, 0.00, 0.00, 0
21-01-2020 17:15:26:124, 0.00, 0.00, 0
21-01-2020 17:15:26:124, 0.00, 0.00, 0
21-01-2020 17:15:26:124, 0.00, 0.00, 0
21-01-2020 17:15:26:156, 0.00, 0.00, 0
21-01-2020 17:15:26:156, 0.00, 0.00, 0
21-01-2020 17:15:26:156, 0.00, 0.00, 0
21-01-2020 17:15:26:157, 0.00, 0.00, 0
21-01-2020 17:15:26:190, 0.00, 0.00, 0
21-01-2020 17:15:26:190, 0.00, 0.00, 0
21-01-2020 17:15:26:190, 0.00, 0.00, 0
21-01-2020 17:15:26:190, 0.00, 0.00, 0
21-01-2020 17:15:26:224, 0.00, 0.00, 0
21-01-2020 17:15:26:224, 0.00, 0.00, 0
21-01-2020 17:15:26:224, 0.00, 0.00, 0
21-01-2020 17:15:26:224, 0.00, 0.00, 0
21-01-2020 17:15:26:258, 0.00, 0.00, 0
21-01-2020 17:15:26:258, 0.00, 0.00, 0
21-01-2020 17:15:26:258, 0.00, 0.00, 0
21-01-2020 17:15:26:258, 0.00, 0.00, 0
21-01-2020 17:15:26:292, 0.00, 0.00, 0
21-01-2020 17:15:26:292, 0.00, 0.00, 0
21-01-2020 17:15:26:292, 0.00, 0.00, 0
21-01-2020 17:15:26:292, 0.00, 0.00, 0
21-01-2020 17:15:26:325, 0.00, 0.00, 0
21-01-2020 17:15:26:325, 0.00, 0.00, 0
21-01-2020 17:15:26:325, 0.00, 0.00, 0
21-01-2020 17:15:26:325, 0.00, 0.00, 0
21-01-2020 17:15:26:359, 0.00, 0.00, 0
21-01-2020 17:15:26:359, 0.00, 0.00, 0
21-01-2020 17:15:26:359, 0.00, 0.00, 0
21-01-2020 17:15:26:359, 0.00, 0.00, 0
21-01-2020 17:15:26:393, 0.00, 0.00, 0
21-01-2020 17:15:26:393, 0.00, 0.00, 0
21-01-2020 17:15:26:393, 0.00, 0.00, 0
21-01-2020 17:15:26:393, 0.00, 0.00, 0
21-01-2020 17:15:26:427, 0.00, 0.00, 0
21-01-2020 17:15:26:427, 0.00, 0.00, 0
21-01-2020 17:15:26:427, 0.00, 0.00, 0
21-01-2020 17:15:26:427, 0.00, 0.00, 0
21-01-2020 17:15:26:461, 0.00, 0.00, 0
21-01-2020 17:15:26:461, 0.00, 0.00, 0
21-01-2020 17:15:26:461, 0.00, 0.00, 0
21-01-2020 17:15:26:461, 0.00, 0.00, 0
21-01-2020 17:15:26:495, 0.00, 0.00, 0
21-01-2020 17:15:26:495, 0.00, 0.00, 0
21-01-2020 17:15:26:495, 0.00, 0.00, 0
21-01-2020 17:15:26:495, 0.00, 0.00, 0
21-01-2020 17:15:26:527, 0.00, 0.00, 0
21-01-2020 17:15:26:528, 0.00, 0.00, 0
21-01-2020 17:15:26:528, 0.00, 0.00, 0
21-01-2020 17:15:26:528, 0.00, 0.00, 0
21-01-2020 17:15:26:561, 0.00, 0.00, 0
21-01-2020 17:15:26:562, 0.00, 0.00, 0
21-01-2020 17:15:26:562, 0.00, 0.00, 0
21-01-2020 17:15:26:562, 0.00, 0.00, 0
21-01-2020 17:15:26:595, 0.00, 0.00, 0
21-01-2020 17:15:26:596, 0.00, 0.00, 0
21-01-2020 17:15:26:596, 0.00, 0.00, 0
21-01-2020 17:15:26:596, 0.00, 0.00, 0
21-01-2020 17:15:26:629, 0.00, 0.00, 0
21-01-2020 17:15:26:630, 0.00, 0.00, 0
21-01-2020 17:15:26:630, 0.00, 0.00, 0
21-01-2020 17:15:26:630, 0.00, 0.00, 0
21-01-2020 17:15:26:663, 0.00, 0.00, 0
21-01-2020 17:15:26:663, 0.00, 0.00, 0
21-01-2020 17:15:26:664, 0.00, 0.00, 0
21-01-2020 17:15:26:664, 0.00, 0.00, 0
21-01-2020 17:15:26:696, 0.00, 0.00, 0
21-01-2020 17:15:26:696, 0.00, 0.00, 0
21-01-2020 17:15:26:696, 0.00, 0.00, 0
21-01-2020 17:15:26:697, 0.00, 0.00, 0
21-01-2020 17:15:26:730, 0.00, 0.00, 0
21-01-2020 17:15:26:730, 0.00, 0.00, 0
21-01-2020 17:15:26:730, 0.00, 0.00, 0
21-01-2020 17:15:26:730, 0.00, 0.00, 0
21-01-2020 17:15:26:764, 0.00, 0.00, 0
21-01-2020 17:15:26:764, 0.00, 0.00, 0
21-01-2020 17:15:26:764, 0.00, 0.00, 0
21-01-2020 17:15:26:765, 0.00, 0.00, 0
21-01-2020 17:15:26:798, 0.00, 0.00, 0
21-01-2020 17:15:26:798, 0.00, 0.00, 0
21-01-2020 17:15:26:798, 0.00, 0.00, 0
21-01-2020 17:15:26:799, 0.00, 0.00, 0
21-01-2020 17:15:26:832, 0.00, 0.00, 0
21-01-2020 17:15:26:832, 0.00, 0.00, 0
21-01-2020 17:15:26:832, 0.00, 0.00, 0
21-01-2020 17:15:26:832, 0.00, 0.00, 0
21-01-2020 17:15:26:866, 0.00, 0.00, 0
21-01-2020 17:15:26:866, 0.00, 0.00, 0
21-01-2020 17:15:26:866, 0.00, 0.00, 0
21-01-2020 17:15:26:866, 0.00, 0.00, 0
21-01-2020 17:15:26:899, 0.00, 0.00, 0
21-01-2020 17:15:26:899, 0.00, 0.00, 0
21-01-2020 17:15:26:899, 0.00, 0.00, 0
21-01-2020 17:15:26:899, 0.00, 0.00, 0
21-01-2020 17:15:26:933, 0.00, 0.00, 0
21-01-2020 17:15:26:933, 0.00, 0.00, 0
21-01-2020 17:15:26:933, 0.00, 0.00, 0
21-01-2020 17:15:26:933, 0.00, 0.00, 0
21-01-2020 17:15:26:966, 0.00, 0.00, 0
21-01-2020 17:15:26:967, 0.00, 0.00, 0
21-01-2020 17:15:26:967, 0.00, 0.00, 0
21-01-2020 17:15:26:967, 0.00, 0.00, 0
21-01-2020 17:15:26:000, 0.00, 0.00, 0
21-01-2020 17:15:27:000, 0.00, 0.00, 0
21-01-2020 17:15:27:001, 0.00, 0.00, 0
21-01-2020 17:15:27:001, 0.00, 0.00, 0
21-01-2020 17:15:27:034, 0.00, 0.00, 0
21-01-2020 17:15:27:034, 0.00, 0.00, 0
21-01-2020 17:15:27:034, 0.00, 0.00, 0
21-01-2020 17:15:27:035, 0.00, 0.00, 0
21-01-2020 17:15:27:068, 0.00, 0.00, 0
21-01-2020 17:15:27:068, 0.00, 0.00, 0
21-01-2020 17:15:27:068, 0.00, 0.00, 0
21-01-2020 17:15:27:069, 0.00, 0.00, 0
21-01-2020 17:15:27:102, 0.00, 0.00, 0
21-01-2020 17:15:27:102, 0.00, 0.00, 0
21-01-2020 17:15:27:102, 0.00, 0.00, 0
21-01-2020 17:15:27:102, 0.00, 0.00, 0
21-01-2020 17:15:27:136, 0.00, 0.00, 0
21-01-2020 17:15:27:136, 0.00, 0.00, 0
21-01-2020 17:15:27:136, 0.00, 0.00, 0
21-01-2020 17:15:27:136, 0.00, 0.00, 0
21-01-2020 17:15:27:169, 0.00, 0.00, 0
21-01-2020 17:15:27:169, 0.00, 0.00, 0
21-01-2020 17:15:27:169, 0.00, 0.00, 0
21-01-2020 17:15:27:169, 0.00, 0.00, 0
21-01-2020 17:15:27:203, 0.00, 0.00, 0
21-01-2020 17:15:27:204, 0.00, 0.00, 0
21-01-2020 17:15:27:204, 0.00, 0.00, 0
21-01-2020 17:15:27:204, 0.00, 0.00, 0
21-01-2020 17:15:27:237, 0.00, 0.00, 0
21-01-2020 17:15:27:237, 0.00, 0.00, 0
21-01-2020 17:15:27:237, 0.00, 0.00, 0
21-01-2020 17:15:27:237, 0.00, 0.00, 0
21-01-2020 17:15:27:271, 0.00, 0.00, 0
21-01-2020 17:15:27:271, 0.00, 0.00, 0
21-01-2020 17:15:27:271, 0.00, 0.00, 0
21-01-2020 17:15:27:271, 0.00, 0.00, 0
21-01-2020 17:15:27:305, 0.00, 0.00, 0
21-01-2020 17:15:27:305, 0.00, 0.00, 0
21-01-2020 17:15:27:305, 0.00, 0.00, 0
21-01-2020 17:15:27:305, 0.00, 0.00, 0
21-01-2020 17:15:27:337, 0.00, 0.00, 0
21-01-2020 17:15:27:338, 0.00, 0.00, 0
21-01-2020 17:15:27:338, 0.00, 0.00, 0
21-01-2020 17:15:27:338, 0.00, 0.00, 0
21-01-2020 17:15:27:371, 0.00, 0.00, 0
21-01-2020 17:15:27:372, 0.00, 0.00, 0
21-01-2020 17:15:27:372, 0.00, 0.00, 0
21-01-2020 17:15:27:372, 0.00, 0.00, 0
21-01-2020 17:15:27:405, 0.00, 0.00, 0
21-01-2020 17:15:27:406, 0.00, 0.00, 0
21-01-2020 17:15:27:406, 0.00, 0.00, 0
21-01-2020 17:15:27:406, 0.00, 0.00, 0
21-01-2020 17:15:27:439, 0.00, 0.00, 0
21-01-2020 17:15:27:439, 0.00, 0.00, 0
21-01-2020 17:15:27:439, 0.00, 0.00, 0
21-01-2020 17:15:27:440, 0.00, 0.00, 0
21-01-2020 17:15:27:473, 0.00, 0.00, 0
21-01-2020 17:15:27:473, 0.00, 0.00, 0
21-01-2020 17:15:27:473, 0.00, 0.00, 0
21-01-2020 17:15:27:473, 0.00, 0.00, 0
21-01-2020 17:15:27:507, 0.00, 0.00, 0
21-01-2020 17:15:27:507, 0.00, 0.00, 0
21-01-2020 17:15:27:507, 0.00, 0.00, 0
21-01-2020 17:15:27:507, 0.00, 0.00, 0
21-01-2020 17:15:27:541, 0.00, 0.00, 0
21-01-2020 17:15:27:550, 0.00, 0.00, 0
21-01-2020 17:15:27:550, 0.00, 0.00, 0
21-01-2020 17:15:27:550, 0.00, 0.00, 0
21-01-2020 17:15:27:575, 0.00, 0.00, 0
21-01-2020 17:15:27:575, 0.00, 0.00, 0
21-01-2020 17:15:27:575, 0.00, 0.00, 0
21-01-2020 17:15:27:575, 0.00, 0.00, 0
21-01-2020 17:15:27:607, 0.00, 0.00, 0
21-01-2020 17:15:27:608, 0.00, 0.00, 0
21-01-2020 17:15:27:608, 0.00, 0.00, 0
21-01-2020 17:15:27:608, 0.00, 0.00, 0
21-01-2020 17:15:27:641, 0.00, 0.00, 0
21-01-2020 17:15:27:641, 0.00, 0.00, 0
21-01-2020 17:15:27:642, 0.00, 0.00, 0
21-01-2020 17:15:27:642, 0.00, 0.00, 0
21-01-2020 17:15:27:675, 0.00, 0.00, 0
21-01-2020 17:15:27:676, 0.00, 0.00, 0
21-01-2020 17:15:27:676, 0.00, 0.00, 0
21-01-2020 17:15:27:676, 0.00, 0.00, 0
21-01-2020 17:15:27:709, 0.00, 0.00, 0
21-01-2020 17:15:27:709, 0.00, 0.00, 0
21-01-2020 17:15:27:710, 0.00, 0.00, 0
21-01-2020 17:15:27:710, 0.00, 0.00, 0
21-01-2020 17:15:27:743, 0.00, 0.00, 0
21-01-2020 17:15:27:743, 0.00, 0.00, 0
21-01-2020 17:15:27:743, 0.00, 0.00, 0
21-01-2020 17:15:27:744, 0.00, 0.00, 0
21-01-2020 17:15:27:776, 0.00, 0.00, 0
21-01-2020 17:15:27:776, 0.00, 0.00, 0
21-01-2020 17:15:27:776, 0.00, 0.00, 0
21-01-2020 17:15:27:776, 0.00, 0.00, 0
21-01-2020 17:15:27:810, 0.00, 0.00, 0
21-01-2020 17:15:27:810, 0.00, 0.00, 0
21-01-2020 17:15:27:810, 0.00, 0.00, 0
21-01-2020 17:15:27:810, 0.00, 0.00, 0
21-01-2020 17:15:27:844, 0.00, 0.00, 0
21-01-2020 17:15:27:844, 0.00, 0.00, 0
21-01-2020 17:15:27:844, 0.00, 0.00, 0
21-01-2020 17:15:27:844, 0.00, 0.00, 0
21-01-2020 17:15:27:878, 0.00, 0.00, 0
21-01-2020 17:15:27:878, 0.00, 0.00, 0
21-01-2020 17:15:27:878, 0.00, 0.00, 0
21-01-2020 17:15:27:878, 0.00, 0.00, 0
21-01-2020 17:15:27:912, 0.00, 0.00, 0
21-01-2020 17:15:27:912, 0.00, 0.00, 0
21-01-2020 17:15:27:912, 0.00, 0.00, 0
21-01-2020 17:15:27:912, 0.00, 0.00, 0
21-01-2020 17:15:27:945, 0.00, 0.00, 0
21-01-2020 17:15:27:945, 0.00, 0.00, 0
21-01-2020 17:15:27:945, 0.00, 0.00, 0
21-01-2020 17:15:27:945, 0.00, 0.00, 0
21-01-2020 17:15:27:979, 0.00, 0.00, 0
21-01-2020 17:15:27:979, 0.00, 0.00, 0
21-01-2020 17:15:27:979, 0.00, 0.00, 0
21-01-2020 17:15:27:979, 0.00, 0.00, 0
21-01-2020 17:15:28:013, 0.00, 0.00, 0
21-01-2020 17:15:28:013, 0.00, 0.00, 0
21-01-2020 17:15:28:013, 0.00, 0.00, 0
21-01-2020 17:15:28:013, 0.00, 0.00, 0
21-01-2020 17:15:28:047, 0.00, 0.00, 0
21-01-2020 17:15:28:047, 0.00, 0.00, 0
21-01-2020 17:15:28:047, 0.00, 0.00, 0
21-01-2020 17:15:28:047, 0.00, 0.00, 0
21-01-2020 17:15:28:080, 0.00, 0.00, 0
21-01-2020 17:15:28:081, 0.00, 0.00, 0
21-01-2020 17:15:28:081, 0.00, 0.00, 0
21-01-2020 17:15:28:081, 0.00, 0.00, 0
21-01-2020 17:15:28:114, 0.00, 0.00, 0
21-01-2020 17:15:28:114, 0.00, 0.00, 0
21-01-2020 17:15:28:115, 0.00, 0.00, 0
21-01-2020 17:15:28:115, 0.00, 0.00, 0
21-01-2020 17:15:28:148, 0.00, 0.00, 0
21-01-2020 17:15:28:148, 0.00, 0.00, 0
21-01-2020 17:15:28:148, 0.00, 0.00, 0
21-01-2020 17:15:28:148, 0.00, 0.00, 0
21-01-2020 17:15:28:182, 0.00, 0.00, 0
21-01-2020 17:15:28:182, 0.00, 0.00, 0
21-01-2020 17:15:28:182, 0.00, 0.00, 0
21-01-2020 17:15:28:182, 0.00, 0.00, 0
21-01-2020 17:15:28:215, 0.00, 0.00, 0
21-01-2020 17:15:28:215, 0.00, 0.00, 0
21-01-2020 17:15:28:215, 0.00, 0.00, 0
21-01-2020 17:15:28:215, 0.00, 0.00, 0
21-01-2020 17:15:28:249, 0.00, 0.00, 0
21-01-2020 17:15:28:249, 0.00, 0.00, 0
21-01-2020 17:15:28:249, 0.00, 0.00, 0
21-01-2020 17:15:28:249, 0.00, 0.00, 0
21-01-2020 17:15:28:283, 0.00, 0.00, 0
21-01-2020 17:15:28:283, 0.00, 0.00, 0
21-01-2020 17:15:28:283, 0.00, 0.00, 0
21-01-2020 17:15:28:283, 0.00, 0.00, 0
21-01-2020 17:15:28:317, 0.00, 0.00, 0
21-01-2020 17:15:28:317, 0.00, 0.00, 0
21-01-2020 17:15:28:317, 0.00, 0.00, 0
21-01-2020 17:15:28:317, 0.00, 0.00, 0
21-01-2020 17:15:28:350, 0.00, 0.00, 0
21-01-2020 17:15:28:351, 0.00, 0.00, 0
21-01-2020 17:15:28:351, 0.00, 0.00, 0
21-01-2020 17:15:28:351, 0.00, 0.00, 0
21-01-2020 17:15:28:384, 0.00, 0.00, 0
21-01-2020 17:15:28:385, 0.00, 0.00, 0
21-01-2020 17:15:28:385, 0.00, 0.00, 0
21-01-2020 17:15:28:385, 0.00, 0.00, 0
21-01-2020 17:15:28:418, 0.00, 0.00, 0
21-01-2020 17:15:28:418, 0.00, 0.00, 0
21-01-2020 17:15:28:419, 0.00, 0.00, 0
21-01-2020 17:15:28:419, 0.00, 0.00, 0
21-01-2020 17:15:28:451, 0.00, 0.00, 0
21-01-2020 17:15:28:451, 0.00, 0.00, 0
21-01-2020 17:15:28:451, 0.00, 0.00, 0
21-01-2020 17:15:28:451, 0.00, 0.00, 0
21-01-2020 17:15:28:485, 0.00, 0.00, 0
21-01-2020 17:15:28:485, 0.00, 0.00, 0
21-01-2020 17:15:28:485, 0.00, 0.00, 0
21-01-2020 17:15:28:485, 0.00, 0.00, 0
21-01-2020 17:15:28:519, 0.00, 0.00, 0
21-01-2020 17:15:28:519, 0.00, 0.00, 0
21-01-2020 17:15:28:519, 0.00, 0.00, 0
21-01-2020 17:15:28:519, 0.00, 0.00, 0
21-01-2020 17:15:28:553, 0.00, 0.00, 0
21-01-2020 17:15:28:553, 0.00, 0.00, 0
21-01-2020 17:15:28:553, 0.00, 0.00, 0
21-01-2020 17:15:28:553, 0.00, 0.00, 0
21-01-2020 17:15:28:587, 0.00, 0.00, 0
21-01-2020 17:15:28:587, 0.00, 0.00, 0
21-01-2020 17:15:28:587, 0.00, 0.00, 0
